time,theta,theta_dot
5.12256128064032,-0.7773921925903156,-0.272167296760107
5.13256628314157,-0.7797553453913554,-0.20177827651300717
5.142571285642822,-0.7814096428240624,-0.13123575967600387
5.152576288144072,-0.78235408561088,-0.060592987664104925
5.162581290645322,-0.7825883034453003,0.010096710666990472
5.172586293146573,-0.7821125549918632,0.08077991902087023
5.182591295647824,-0.7809277278861566,0.15140313366041958
5.192596298149074,-0.7790353387348175,0.22191276340779575
5.202601300650325,-0.7764375331155302,0.2922551296444671
5.212606303151576,-0.7731370855770276,0.36237646631119436
5.222611305652826,-0.7691373996390916,0.43222291990800965
5.232616308154077,-0.764442507792551,0.5017405494942555
5.242621310655328,-0.7590570714992829,0.5708753266885671
5.252626313156578,-0.7529863811922145,0.6395731356688525
5.262631315657829,-0.7462363562753191,0.7077797731723288
5.272636318159079,-0.7388135033017159,0.7754421188596112
5.28264132066033,-0.7307225199678588,0.842553201679663
5.292646323161581,-0.7219676498405402,0.9090738685069563
5.302651325662831,-0.7125544118385717,0.9749372694402267
5.312656328164082,-0.7024889773255197,1.0400773197677593
5.3226613306653325,-0.6917781701097087,1.1044286999673707
5.332666333166583,-0.6804294664442151,1.167926855706444
5.342671335667834,-0.6684509950268708,1.2305079978419111
5.3526763381690845,-0.6558515370002659,1.2921091024202371
5.362681340670335,-0.6426405259517425,1.3526679106774524
5.372686343171585,-0.6288280479133987,1.4121229290391313
5.3826913456728365,-0.6144248413620869,1.470413429120402
5.392696348174087,-0.5994422972194179,1.5274794477259266
5.402701350675337,-0.5838924588517543,1.5832617868499321
5.412706353176588,-0.5677880220702135,1.6377020136761946
5.422711355677839,-0.5511423351306722,1.690742460578024
5.432716358179089,-0.5339693987337586,1.7423262251182943
5.44272136068034,-0.5162838660248549,1.7923971700494288
5.452726363181591,-0.49810104259410404,1.8408999233133856
5.462731365682841,-0.479436886476399,1.8877798780416863
5.4727363681840915,-0.46030800815138945,1.932983192555397
5.482741370685343,-0.44073167054347867,1.9764567903651369
5.492746373186593,-0.42072578902183017,2.018148360171062
5.5027513756878434,-0.40030893140035756,2.05800635586289
5.512756378189095,-0.3795003179377291,2.0959799965198864
5.522761380690345,-0.35831982133737417,2.1320192664108575
5.532766383191595,-0.3367879667474717,2.1660749149941667
5.542771385692847,-0.31492593176095535,2.1980984569177275
5.552776388194097,-0.29275554641552004,2.2280421720189936
5.562781390695347,-0.27029929319361007,2.255859105324976
5.572786393196598,-0.24758030702242662,2.281503067052234
5.582791395697849,-0.22462237527392426,2.3049286326068743
5.592796398199099,-0.20144983355532564,2.3260916088579284
5.60280140070035,-0.17807737744899793,2.344995517825385
5.612806403201601,-0.15452356076253082,2.3616330027392225
5.622811405702851,-0.13081370494646755,2.375970186220138
5.632816408204102,-0.10697293141505511,2.387977232404292
5.642821410705353,-0.0830261615462504,2.3976283469433
5.652826413206603,-0.05899811668172664,2.4049017770042305
5.662831415707854,-0.03491331812686066,2.409779811269611
5.672836418209104,-0.010796087150741457,2.412248779937425
5.682841420710355,0.013329455013834174,2.412299054721112
5.692846423211606,0.037439387170353,2.4099250488495674
5.702851425712856,0.06150998815859848,2.405125217067143
5.712856428214107,0.08551773685464376,2.397902055633647
5.722861430715358,0.10943931217084568,2.3882621023243447
5.732866433216608,0.13325159305585765,2.376215936429956
5.742871435717859,0.15693165849462298,2.3617781787566567
5.7528764382191095,0.18045678750836874,2.344967491626083
5.76288144072036,0.20380445915461837,2.325806578875323
5.77288644322161,0.2269523525271831,2.3043221858569223
5.7828914457228615,0.24987834675616616,2.2805450994388807
5.792896448224112,0.272560521007955,2.2545101480046608
5.802901450725362,0.294977154485233,2.2262562014531757
5.8129064532266135,0.31710672642697335,2.1958261711987923
5.822911455727864,0.33892791610843376,2.163267010171344
5.832916458229114,0.3604196028411676,2.1286297128161116
5.8429214607303654,0.38156086597301797,2.0919693150938308
5.852926463231616,0.40233098488811303,2.0533448944807042
5.862931465732866,0.42270943900687596,2.012819569968381
5.8729364682341165,0.4426759077860183,1.970460502063969
5.882941470735368,0.46221027071854326,1.9263388927900293
5.892946473236618,0.48129260733373924,1.8805299856845907
5.9029514757378685,0.4999031971971891,1.8331130658011268
5.91295647823912,0.5180225199107668,1.784171459708566
5.92296148074037,0.5356312551126301,1.733792535491307
5.9329664832416205,0.5527227881885141,1.6820014005049315
5.942971485742872,0.5692941189263201,1.628793699368349
5.952976488244122,0.5853302036429021,1.5742245302176794
5.962981490745372,0.600816631071049,1.5183490625258247
5.972986493246623,0.6157396296217366,1.46122250079154
5.982991495747874,0.6300860673841303,1.4029000845394237
5.992996498249124,0.6438434521255806,1.343437088319939
6.003001500750375,0.6569999312916296,1.2828888217093808
6.013006503251626,0.6695442920060082,1.221310629309893
6.023011505752876,0.6814659610706322,1.1587578907494849
6.033016508254127,0.6927550049656092,1.0952860206819972
6.043021510755377,0.7034021298492341,1.030950468787125
6.053026513256628,0.7133986815579911,0.9658067197704059
6.063031515757879,0.7227366456065504,0.8999102933632437
6.073036518259129,0.7314086471877729,0.8333167443228732
6.08304152076038,0.7394079511727082,0.7660816624323777
6.093046523261631,0.7467284621105919,0.6982606725007068
6.103051525762881,0.7533647242288501,0.6299094343626408
6.113056528264132,0.7593119214330978,0.5610836428788089
6.123061530765383,0.764565877307136,0.49183902793570566
6.133066533266633,0.7691230551129562,0.42223135444565796
6.143071535767883,0.7729805577907379,0.352316422346846
6.153076538269135,0.776136127958849,0.28215006660329256
6.163081540770385,0.7785881479138452,0.21178815720488786
6.173086543271635,0.7803356396304715,0.14128659916735153
6.1830915457728866,0.7813782647616608,0.0707013325322523
6.193096548274137,0.7817163246385348,8.833236702554537e-05
6.203101550775387,0.7813507602704033,-0.07049639123506268
6.2131065532766385,0.7802831523447648,-0.14099679315489855
6.223111555777889,0.7785157212273062,-0.21135679324750045
6.233116558279139,0.7760521270304526,-0.28153988659806317
6.24312156078039,0.772896223514219,-0.35154500834706054
6.253126563281641,0.7690484563251038,-0.421318887431424
6.263131565782891,0.7645097617240338,-0.49080488201931743
6.273136568284142,0.7592817585446405,-0.5599463208920338
6.283141570785393,0.7533667481932594,-0.6286865034439761
6.293146573286643,0.746767714648933,-0.6969686996826397
6.3031515757878935,0.7394883244634068,-0.7647361502286484
6.313156578289145,0.7315329267611316,-0.8319320663157359
6.323161580790395,0.7229065532392644,-0.8984996297907293
6.3331665832916455,0.7136149181676659,-0.9643819931135832
6.343171585792896,0.7036644183889017,-1.0295222793573564
6.353176588294147,0.6930621333182418,-1.0938635822082248
6.3631815907953975,0.6818158249436639,-1.1573489659654561
6.373186593296648,0.6699339378258476,-1.2199214655414474
6.383191595797899,0.6574255990981775,-1.2815240864617041
6.393196598299149,0.6443006184667462,-1.3420998048648265
6.4032016008004,0.6305694882103481,-1.401591567502541
6.413206603301651,0.6162433831804823,-1.459942291739685
6.423211605802901,0.6013341608013566,-1.51709486555419
6.433216608304152,0.58585436106988,-1.5729921475371138
6.443221610805402,0.5698172065556675,-1.6275769668926197
6.453226613306653,0.5532366024010378,-1.6807921234379846
6.463231615807904,0.5361271363210187,-1.7325803876035832
6.473236618309154,0.5185040786033388,-1.7828845004329137
6.483241620810405,0.500383382108431,-1.8316471735825859
6.493246623311656,0.4817816822694386,-1.8788110893223045
6.503251625812906,0.4627162970922045,-1.9243189005348995
6.513256628314157,0.4432052271552766,-1.9681132307163096
6.523261630815408,0.42326715560991285,-2.0101366739755737
6.533266633316658,0.40292144818007086,-2.050331795034851
6.543271635817908,0.38218815316241517,-2.0886411292294085
6.55327663831916,0.361088001426313,-2.1250071825076255
6.56328164082041,0.3396424064138424,-2.1593724314309837
6.57328664332166,0.31787212184613145,-2.1916853842565294
6.583291645822912,0.29578741696751665,-2.2219449701964216
6.593296648324162,0.2734083318421358,-2.2501097009498654
6.603301650825412,0.25075799930925935,-2.276128395682306
6.613306653326664,0.22785957634043874,-2.2999540703434667
6.623311655827914,0.20473624403951268,-2.3215439376673452
6.633316658329164,0.18141120764259466,-2.3408594071722266
6.643321660830415,0.15790769651808156,-2.3578660851606714
6.653326663331666,0.13424896416664908,-2.3725337747195243
6.663331665832916,0.1104582882212603,-2.3848364757199043
6.673336668334167,0.08655897044715322,-2.394752384817215
6.683341670835418,0.0625743367418467,-2.4022638954511395
6.693346673336668,0.03852773713514729,-2.4073575978456385
6.703351675837919,0.014442545789136119,-2.410024279008956
6.71335667833917,-0.009657839001824542,-2.4102589227336138
6.72336168084042,-0.03374999481108504,-2.4080607095964144
6.7333666833416705,-0.05781047507972081,-2.4034330169584415
6.743371685842921,-0.08181580911652436,-2.396383418965057
6.753376688344172,-0.10574250209800906,-2.3869236865459036
6.7633816908454225,-0.12956703506840078,-2.3750697874149056
6.773386693346673,-0.15326586493965072,-2.360841886070265
6.783391695847924,-0.17681542449142912,-2.344264343794464
6.7933966983491745,-0.20019212237111855,-2.325365718654268
6.803401700850425,-0.22337234309382686,-2.3041787655007195
6.813406703351676,-0.24633244704238105,-2.2807404359691397
6.8234117058529264,-0.2690487704673204,-2.2550918784791354
6.833416708354177,-0.29149762548691,-2.2272784382345887
6.843421710855427,-0.313655300087131,-2.1973496572236626
6.853426713356678,-0.3354980581216855,-2.165359274218799
6.863431715857929,-0.35700213931198893,-2.1313652247767263
6.873436718359179,-0.3781500416908563,-2.095412387502722
6.88344172086043,-0.3989323181108242,-2.057522887294668
6.893446723361681,-0.4193290451216231,-2.0177466581701125
6.903451725862931,-0.4393206001903032,-1.9761351273343755
6.9134567283641815,-0.4588880043276063,-1.9327403231600824
6.923461730865433,-0.47801292208796875,-1.8876148751871566
6.933466733366683,-0.4966776615695156,-1.840812014122836
6.943471735867933,-0.5148651744140699,-1.7923855718416475
6.953476738369185,-0.5325590558071479,-1.7423899813854216
6.963481740870435,-0.5497435444779546,-1.6908802769633025
6.973486743371685,-0.5664035226993928,-1.6379120939517244
6.983491745872937,-0.5825245162880583,-1.5835416688944228
6.993496748374187,-0.5980926946042365,-1.5278258395024498
7.003501750875437,-0.6130948705519097,-1.4708220446541456
7.013506753376688,-0.6275185005787521,-1.412588324395157
7.023511755877939,-0.6413516846761329,-1.3531833199384278
7.033516758379189,-0.6545831663791105,-1.2926662736642196
7.04352176088044,-0.6672023327664404,-1.2310970291200807
7.053526763381691,-0.679199214460571,-1.168536031020861
7.063531765882941,-0.6905644856276407,-1.1050443252487294
7.073536768384192,-0.7012894639774852,-1.04068355885314
7.083541770885443,-0.7113661107636322,-0.9755159800508499
7.093546773386693,-0.7207870307833009,-0.9096044382259338
7.103551775887944,-0.7295454723774055,-0.843012383929753
7.113556778389194,-0.7376353274305536,-0.7758038688809759
7.123561780890445,-0.7450511313710463,-0.7080435459655672
7.133566783391696,-0.7517880631708755,-0.6397966692368113
7.143571785892946,-0.7578419453457295,-0.571129093915278
7.153576788394197,-0.7632092439549882,-0.5021072763888377
7.1635817908954476,-0.7678902693556151,-0.43277669878232533
7.173586793396698,-0.7718880451424057,-0.3631447569194293
7.183591795897949,-0.7751975370795541,-0.29325609129583835
7.1935967983991995,-0.7778140740792423,-0.2231575313866812
7.20360180090045,-0.7797336569623106,-0.1528964207022393
7.2136068034017,-0.7809529584582564,-0.08252061678797146
7.2236118059029515,-0.7814693232052348,-0.012078491224501553
7.233616808404202,-0.7812807677500575,0.058381070372356625
7.243621810905452,-0.7803859805481946,0.1288086683516365
7.2536268134067035,-0.7787843219637727,0.19915438902720106
7.263631815907954,-0.7764758242695766,0.2693678046777225
7.273636818409204,-0.773461191647048,0.3393979735467202
7.283641820910455,-0.7697418001862858,0.4091934398425435
7.293646823411706,-0.7653196978860473,0.4787022337383513
7.303651825912956,-0.7601976046537462,0.5478718713721495
7.3136568284142065,-0.7543789123054538,0.6166493548467671
7.323661830915458,-0.7478676845658987,0.6849811722298675
7.333666833416708,-0.7406686570684681,0.752813297553925
7.3436718359179585,-0.7327872373552049,0.8200911908162605
7.35367683841921,-0.7242295048768097,0.886759797979024
7.36368184092046,-0.7150022109926423,0.9527635509691761
7.37368684342171,-0.7051127789707178,1.0180463676785245
7.383691845922962,-0.6945693039877086,1.0825516519637044
7.393696848424212,-0.683380553128947,1.1462222936461632
7.403701850925462,-0.6715559653884204,1.2090006685121948
7.413706853426713,-0.6591056516687741,1.2708286383129153
7.423711855927964,-0.64604039478131,1.3316475507642753
7.433716858429214,-0.6323716494459906,1.3913982395470383
7.443721860930465,-0.6181115422914322,1.450021024306812
7.453726863431716,-0.6032728718549087,1.5074557106540325
7.463731865932966,-0.5878691085823553,1.5636415901639507
7.473736868434217,-0.5719143948283605,1.6185174403766607
7.483741870935468,-0.55542354485617,1.6720215247970835
7.493746873436718,-0.5384120448376917,1.724091592894958
7.503751875937969,-0.5208960528534857,1.7746648801048632
7.513756878439219,-0.5028914865764456,1.8236847271089969
7.52376188094047,-0.4844051073832691,1.8711592972066435
7.533766883441721,-0.4654515229737435,1.9170327217802132
7.543771885942971,-0.4460486883376136,1.9612294222981876
7.553776888444222,-0.4262148758025324,2.003677511639422
7.563781890945473,-0.4059686750340672,2.0443087940931353
7.573786893446723,-0.3853289930356881,2.0830587653589308
7.583791895947974,-0.3643150541487742,2.119866612546786
7.593796898449225,-0.3429464000526181,2.1546752141770433
7.603801900950475,-0.3212428897644159,2.187431140180429
7.613806903451725,-0.29922469963927395,2.218084651898039
7.6238119059529765,-0.2769123233702052,2.2465897020813475
7.633816908454227,-0.2543265719881372,2.2729039348921942
7.643821910955477,-0.23148857386189986,2.296988685902802
7.6538269134567285,-0.2084197746982318,2.3188089820957654
7.663831915957979,-0.18514193754178648,2.338333541864049
7.673836918459229,-0.1616771427751193,2.355534775010997
7.6838419209604805,-0.1380477881186949,2.370388782750327
7.693846923461731,-0.1142765886308918,2.382875357706126
7.703851925962981,-0.09038657670799205,2.3929779839128607
7.7138569284642315,-0.06640110208418715,2.40068383681537
7.723861930965483,-0.04234383183157586,2.4059837832688666
7.733866933466733,-0.018238750360171307,2.4088723815389375
7.7438719359679835,0.005889840582110395,2.4093478813015445
7.753876938469235,0.030017321909445727,2.4074122236430227
7.763881940970485,0.054118757198095,2.403071041060083
7.7738869434717355,0.07816889268641736,2.3963336574598086
7.783891945972986,0.10214215727486031,2.387213088159658
7.793896948474237,0.12601266252596588,2.375726039887462
7.8039019509754874,0.14975420266436035,2.3618929107814304
7.813906953476738,0.17334025457676827,2.3457377903901424
7.823911955977989,0.19674397781200548,2.3272884596725505
7.833916958479239,0.21993821458097318,2.3065763909979884
7.84392196098049,0.24290492857959103,2.283634470130167
7.853926963481741,0.2656356762481938,2.258494649806747
7.863931965982991,0.28810736290489813,2.23119301776566
7.873936968484242,0.3102971685008983,2.201767257462072
7.883941970985492,0.3321828821869665,2.1702565803363747
7.893946973486743,0.35374290231345706,2.1367017258141794
7.903951975987994,0.3749562364302988,2.10114496130633
7.913956978489244,0.39580250128700634,2.063630082208885
7.923961980990495,0.4162619228326745,2.0242024119031243
7.933966983491746,0.43631533621597257,1.9829088017555625
7.943971985992996,0.45594418578515583,1.9397976311179268
7.953976988494247,0.4751305250880592,1.894918807327167
7.963981990995498,0.493857016872093,1.8483237657054679
7.973986993496748,0.5121069330842525,1.8000654695602254
7.983991995997998,0.5298641548711117,1.7501984101840633
7.99399699849925,0.5471131725788263,1.6987786068548232
8.0040020010005,0.5638390857531287,1.645863606835579
8.014007003501751,0.5800276031393319,1.5915124853746292
8.024012006003002,0.5956650426823321,1.5357858457054843
8.034017008504252,0.610738331526604,1.4787458190468843
8.044022011005502,0.6252350060162022,1.4204560646027913
8.054027013506753,0.6391432116947622,1.3609817695623905
8.064032016008003,0.6524517033054988,1.3003896491000917
8.074037018509255,0.6651498447912096,1.2387479463755153
8.084042021010506,0.6772276092942658,1.176126432533538
8.094047023511756,0.6886755791566253,1.1125964067042284
8.104052026013006,0.699484945919824,1.0482306960028878
8.114057028514257,0.709647510324978,0.9831036555300401
8.124062031015507,0.7191556823127832,0.917291168371434
8.134067033516757,0.7280024810235161,0.8508706455980408
8.14407203601801,0.7361815347970344,0.7839210262660423
8.15407703851926,0.7436928740312024,0.7164683416905849
8.16408204102051,0.7505369116102344,0.6485038417498277
8.17408704352176,0.7567065509120613,0.5800734986020161
8.18409204602301,0.7621953228596228,0.5112239156981508
8.194097048524261,0.7669974082171784,0.4420021507454143
8.204102051025513,0.771107637590308,0.3724557157071578
8.214107053526764,0.7745214914259086,0.30263257680295175
8.224112056028014,0.7772351000121994,0.23258115450851058
8.234117058529264,0.7792452434787184,0.16235032355574364
8.244122061030515,0.7805493517963229,0.09198941293274054
8.254127063531765,0.7811455047771904,0.021548205883773486
8.264132066033016,0.7810324320748175,-0.04892306009070324
8.274137068534268,0.7802095131840205,-0.11937369323406799
8.284142071035518,0.7786767774409359,-0.18975254753347803
8.294147073536768,0.7764349040230192,-0.26000802271994794
8.304152076038019,0.7734852219490456,-0.3300880642682973
8.314157078539269,0.76982971007911,-0.3999401633971642
8.32416208104052,0.7654709971146273,-0.46951135706900615
8.33416708354177,0.7604123615983315,-0.5387482279900973
8.344172086043022,0.7546577319142752,-0.6075969046105432
8.354177088544272,0.7482116862878341,-0.6760030611242316
8.364182091045523,0.7410794527857002,-0.7439119174689053
8.374187093546773,0.7332669093158861,-0.8112682393261115
8.384192096048023,0.7247805836277244,-0.8780163381212185
8.394197098549274,0.7156276533118667,-0.9441000710234106
8.404202101050526,0.7058159458002831,-1.0094628409457038
8.414207103551776,0.695353938366268,-1.0740475965448966
8.424212106053027,0.6842507581244306,-1.1377968322216407
8.434217108554277,0.6725161820307015,-1.2006525881203953
8.444222111055527,0.6601606368823306,-1.2625564501294375
8.454227113556778,0.6471951993178877,-1.3234495498808625
8.464232116058028,0.633631595817262,-1.383272564750585
8.47423711855928,0.6194822027016601,-1.441965717858347
8.48424212106053,0.6047600461336154,-1.4994687780676779
8.494247123561781,0.5894751043919704,-1.555751597408894
8.504252126063031,0.57363390846778,-1.6108011206779802
8.514257128564282,0.5572499978419405,-1.6645394319832552
8.524262131065532,0.5403375663615277,-1.7168897893058466
8.534267133566782,0.5229112858878012,-1.7677782484839206
8.544272136068034,0.504986306296201,-1.817133663212692
8.554277138569285,0.48657825547636024,-1.8648876850443876
8.564282141070535,0.4677032393320863,-1.9109747633883005
8.574287143571786,0.44837784178137335,-1.9553321455107537
8.584292146073036,0.4286191247563992,-1.9978998765351093
8.594297148574286,0.40844462820352523,-2.038620799441768
8.604302151075537,0.3878723700832967,-2.077440555068171
8.614307153576789,0.3669208463704386,-2.114307582108804
8.62431215607804,0.3456090310538706,-2.149173117115172
8.63431715857929,0.3239563761366852,-2.181991194495839
8.64432216108054,0.30198281163616214,-2.212718646516402
8.65432716358179,0.27970874558376474,-2.2413151032994976
8.66433216608304,0.25715506402514016,-2.2677429928247994
8.674337168584293,0.23434313102011478,-2.2919675409290265
8.684342171085543,0.211294788642711,-2.3139567713059237
8.694347173586793,0.18803235698112286,-2.333681505506287
8.704352176088044,0.1645786341377321,-2.3511153629379478
8.714357178589294,0.14095689622910396,-2.3662347608657766
8.724362181090545,0.11719089738598715,-2.3790189144116836
8.734367183591795,0.09330486975331431,-2.389449836554616
8.744372186093047,0.06932352349019755,-2.3975123381305643
8.754377188594297,0.04527204676994534,-2.403194027832552
8.764382191095548,0.021176105780036703,-2.406485312210646
8.774387193596798,-0.002938155277861121,-2.4073793956719522
8.784392196098048,-0.027044114187897206,-2.4058722804806147
8.794397198599299,-0.05111467072003717,-2.4019627667578165
8.80440220110055,-0.07512238589836696,-2.395652664278694
8.814407203601801,-0.09905319624684966,-2.3869679885382626
8.824412206103052,-0.12288985206158792,-2.375933883690477
8.834417208604302,-0.146606933889964,-2.362565190747719
8.844422211105552,-0.17017953800619828,-2.3468793246063573
8.854427213606803,-0.19358327641135364,-2.328896274046746
8.864432216108053,-0.21679427683333533,-2.308638601733223
8.874437218609305,-0.23978918272689506,-2.286131444214107
8.884442221110556,-0.2625451532736146,-2.261402511921714
8.894447223611806,-0.28503986338193066,-2.234482089172333
8.904452226113056,-0.30725150368711796,-2.2054030341662414
8.914457228614307,-0.329158780551294,-2.1742007789877014
8.924462231115557,-0.35074091606341834,-2.14091332960496
8.934467233616807,-0.37197764803929306,-2.10558126587025
8.94447223611806,-0.39284923002156646,-2.06824774151978
8.95447723861931,-0.4133364312797178,-2.028958484173766
8.96448224112056,-0.4334205368100805,-1.9877617953363866
8.97448724362181,-0.4530833473358261,-1.9447085503958137
8.984492246123061,-0.4723071793069687,-1.8998521986242032
8.994497248624311,-0.491074864900365,-1.8532487631776957
9.004502251125562,-0.5093697520197139,-1.8049568410964167
9.014507253626814,-0.5271757042955598,-1.7550376033044675
9.024512256128064,-0.5444771010852804,-1.703554794609961
9.034517258629315,-0.5612588374731049,-1.6505747337049685
9.044522261130565,-0.577506324270102,-1.5961663131655548
9.054527263631815,-0.5932054880141826,-1.5404009994517693
9.064532266133066,-0.6083427709701004,-1.4833528329076464
9.074537268634318,-0.6229051311294533,-1.4250984277611947
9.084542271135568,-0.6368800422106748,-1.3657169721244389
9.094547273636818,-0.6502554936590482,-1.3052902279933578
9.104552276138069,-0.6630199906466964,-1.2439025312479244
9.11455727863932,-0.6751625540725847,-1.1816407916520977
9.12456228114057,-0.6866728434689962,-1.1185934717057238
9.13456728364182,-0.6975512716553315,-1.054756001406394
9.144572286143072,-0.7077946247471268,-0.9901268279115889
9.154577288644322,-0.717393497029839,-0.9247548768068967
9.164582291145573,-0.7263391139077582,-0.858689314125101
9.174587293646823,-0.7346233319040004,-0.7919795463462278
9.184592296148073,-0.74223863866051,-0.7246752203975334
9.194597298649324,-0.7491781529380588,-0.6568262236535047
9.204602301150574,-0.7554356246162469,-0.5884826839358595
9.214607303651826,-0.7610054346935031,-0.5196949695135334
9.224612306153077,-0.765882595287081,-0.45051368910272993
9.234617308654327,-0.7700627496330656,-0.3809896918668454
9.244622311155577,-0.7735421720863683,-0.31117406741652043
9.254627313656828,-0.7763177681207287,-0.24111814580962476
9.264632316158078,-0.7783870743287142,-0.1708734975512598
9.27463731865933,-0.7797482584217204,-0.10049193359374442
9.28464232116058,-0.7804001192299699,-0.03002550533666537
9.294647323661831,-0.7803420867025144,0.040473495373196444
9.304652326163081,-0.7795742219072328,0.11095253624181844
9.314657328664332,-0.7780972170308321,0.18135884452794682
9.324662331165582,-0.7759123953788473,0.2516394070430965
9.334667333666832,-0.7730217113756412,0.32174097015155434
9.344672336168085,-0.769427750564404,0.391610039770385
9.354677338669335,-0.7651337296071554,0.46119288136938863
9.364682341170585,-0.7601434962847414,0.5304355199711719
9.374687343671836,-0.7544615294968366,0.5992837401510958
9.384692346173086,-0.7480929392619434,0.6676830860372944
9.394697348674336,-0.7410434667173921,0.7355788613106686
9.404702351175587,-0.7333194841193408,0.8029161292048888
9.414707353676839,-0.7249279948427741,0.8696397125064084
9.42471235617809,-0.7158766333815093,0.9356941935544132
9.43471735867934,-0.7061736653481867,1.001023914240895
9.44472236118059,-0.6958279874742762,1.0655729760106016
9.45472736368184,-0.6848475536561234,1.1293019090915561
9.46473236618309,-0.6732365213351063,1.1921992901942795
9.474737368684341,-0.6610031772435052,1.2541967022674203
9.484742371185593,-0.6481567449706095,1.3152229347313578
9.494747373686844,-0.6347070533502761,1.37520821576814
9.504752376188094,-0.620664536460917,1.4340842123215476
9.514757378689344,-0.6060402336255071,1.4917840300970502
9.524762381190595,-0.5908457894115828,1.5482422135618181
9.534767383691845,-0.5750934536312419,1.603394745944722
9.544772386193097,-0.5587960813411401,1.6571790492363414
9.554777388694347,-0.5419671328425033,1.7095339841889283
9.564782391195598,-0.5246206736811101,1.7603998503164635
9.574787393696848,-0.5067713746473028,1.8097183858946186
9.584792396198099,-0.4884345117759854,1.857432767960765
9.594797398699349,-0.46962596634662296,1.903487612313975
9.6048024012006,-0.45036222488324157,1.9478289735150205
9.614807403701851,-0.4306603791544253,1.990404344886381
9.624812406203102,-0.41053812617332985,2.0311626585122147
9.634817408704352,-0.3900137681976617,2.0700542852384016
9.644822411205602,-0.36910621272969213,2.107031034672515
9.654827413706853,-0.3478349725162535,2.142046155183829
9.664832416208103,-0.32622016554873945,2.175054333903317
9.674837418709354,-0.30428251506310505,2.206011696723652
9.684842421210606,-0.28204334953986243,2.234875808299214
9.694847423711856,-0.2595246027040968,2.261605672046067
9.704852426213106,-0.2367488135254428,2.286161730141991
9.714857428714357,-0.21373912621810037,2.3085058635264617
9.724862431215607,-0.1905192902408307,2.328601391900653
9.734867433716857,-0.16711366029695596,2.346413073727441
9.74487243621811,-0.14354719633435542,2.3619071062314037
9.75487743871936,-0.11984522854515156,2.3750519928441136
9.76488244122061,-0.09602287588574489,2.385858703532452
9.77488744372186,-0.07210029427414655,2.39432605866534
9.784892446223111,-0.04810334911022951,2.4004350039672797
9.794897448724361,-0.024057597274044037,2.4041701951820307
9.804902451225612,1.171287418250122e-05,2.4055199980726085
9.814907453726864,0.024079641494049647,2.404476488421285
9.824912456228114,0.048121557264966974,2.4010354520295887
9.834917458729365,0.07211313738617978,2.3951963847183046
9.844922461230615,0.09603036757675168,2.386962492327475
9.854927463731865,0.1198495420755692,2.376340690716397
9.864932466233116,0.14354726364134163,2.363341605763626
9.874937468734366,0.16710044355260095,2.3479795733669726
9.884942471235618,0.19048630160770635,2.3302726394435016
9.894947473736869,0.21368236612482694,2.310242559929543
9.904952476238119,0.23666647394196744,2.287914800780674
9.91495747873937,0.25941677041695105,2.2633185379717324
9.92496248124062,0.2819117094274236,2.236486657496812
9.93496748374187,0.3041300533708541,2.2074557553692618
9.944972486243122,0.3260508731645379,2.1762661376216834
9.954977488744372,0.34765354824558153,2.142961820305951
9.964982491245623,0.3689177665709262,2.1075905294931783
9.974987493746873,0.3898235246173314,2.0702037012737424
9.984992496248124,0.41035112738138035,2.030856481757275
9.994997498749374,0.43048118837947835,1.989607727072665
10.005002501250624,0.4501946296478535,1.9465200033680585
10.015007503751876,0.4694726817425606,1.9016595868108497
10.025012506253127,0.48829688373946645,1.8550964635877127
10.035017508754377,0.506649083234271,1.8069043299045546
10.045022511255628,0.5245114363424941,1.7571605919865476
10.055027513756878,0.5418664076994777,1.7059463660781193
10.065032516258128,0.5586967704603866,1.6533464784429546
10.075037518759379,0.574985606300209,1.599449465363994
10.08504252126063,0.5907173583400313,1.5443410241639752
10.095047523761881,0.6058928435351515,1.4880019070328172
10.105052526263131,0.620503876478114,1.4304540515266242
10.115057528764382,0.6345373914643737,1.371751257227098
10.125062531265632,0.6479809554097566,1.31194734886478
10.135067533766883,0.6608227678504597,1.251096176319051
10.145072536268135,0.673051660943053,1.1892516146181211
10.155077538769385,0.6846570994644712,1.1264675639390727
10.165082541270635,0.695629180812026,1.0627979496077948
10.175087543771886,0.7059586350033985,0.9982967220990276
10.185092546273136,0.7156368246766405,0.9330178570363508
10.195097548774386,0.7246557450901745,0.8670153551921836
10.205102551275637,0.7330080241227944,0.8003432424877854
10.215107553776889,0.7406869222736662,0.7330555699932428
10.22511255627814,0.7476863326623228,0.6652064139275183
10.23511755877939,0.7540007810286721,0.5968498756583781
10.24512256128064,0.7596254257329916,0.5280400817024404
10.25512756378189,0.7645560577559302,0.45883118372516285
10.26513256628314,0.768789100698507,0.38927735854084244
10.275137568784391,0.7723216107821128,0.31943280811261676
10.285142571285643,0.7751512768485094,0.2493517595524497
10.295147573786894,0.7772764203598279,0.17908846512118348
10.305152576288144,0.7786959953985726,0.10869720222846091
10.315157578789394,0.7794095886676176,0.03823227343277891
10.325162581290645,0.7794174194902082,-0.03225199355852704
10.335167583791895,0.7787203398099609,-0.10270124588928264
10.345172586293145,0.7773198341908625,-0.17306110555447107
10.355177588794398,0.7752180198172712,-0.2432771694002509
10.365182591295648,0.7724176464939166,-0.3132950091239024
